# Time,Median,Upper Error,Lower Error
4.619887297254800797e+04,-6.791970000000000507e-01,-5.751300000000000301e-01,-8.367240000000000233e-01
4.625397049522399902e+04,-6.838999999999999524e-01,-5.750680000000000236e-01,-8.380990000000000384e-01
4.642898612380027771e+04,-6.841319999999999624e-01,-5.751429999999999598e-01,-8.379510000000000014e-01
4.649704776716232300e+04,-6.841319999999999624e-01,-5.751429999999999598e-01,-8.379510000000000014e-01
4.672716091829538345e+04,-6.793080000000000229e-01,-5.744850000000000234e-01,-8.352089999999999792e-01
4.714201279854774475e+04,-6.793080000000000229e-01,-5.744850000000000234e-01,-8.352089999999999792e-01
4.731702844703197479e+04,-6.146319999999999562e-01,-4.902440000000000131e-01,-7.694370000000000376e-01
4.751797233682870865e+04,-5.506109999999999616e-01,-4.145760000000000001e-01,-7.097860000000000280e-01
4.804626029253005981e+04,-4.833560000000000079e-01,-3.393829999999999902e-01,-6.496560000000000112e-01
4.817266048866510391e+04,-5.454440000000000399e-01,-4.175630000000000175e-01,-7.106909999999999616e-01
4.818886563944816589e+04,-4.784550000000000192e-01,-3.391739999999999755e-01,-6.448399999999999688e-01
4.821479388076066971e+04,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
4.825368625265359879e+04,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
4.849352250427007675e+04,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
4.850648663491010666e+04,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
4.857454827821254730e+04,-4.801750000000000185e-01,-3.389820000000000055e-01,-6.464100000000000401e-01
4.863288682103157043e+04,-5.469239999999999657e-01,-4.130770000000000275e-01,-7.095900000000000540e-01
4.875928701716661453e+04,-5.469239999999999657e-01,-4.130770000000000275e-01,-7.095900000000000540e-01
4.880466143941879272e+04,-5.472770000000000135e-01,-4.190619999999999901e-01,-7.143059999999999965e-01
4.883707175093889236e+04,-5.484759999999999636e-01,-4.168760000000000243e-01,-7.106909999999999616e-01
4.890837442445755005e+04,-5.484759999999999636e-01,-4.168760000000000243e-01,-7.106909999999999616e-01
4.891809751492738724e+04,-5.484759999999999636e-01,-4.168760000000000243e-01,-7.106909999999999616e-01
4.899588224869966507e+04,-4.779419999999999780e-01,-3.305969999999999742e-01,-6.372259999999999591e-01
4.910283625394105911e+04,-4.774689999999999768e-01,-3.332530000000000214e-01,-6.372259999999999591e-01
4.911580038452148438e+04,-4.763850000000000029e-01,-3.353780000000000094e-01,-6.390109999999999957e-01
4.918062098771333694e+04,-4.774689999999999768e-01,-3.332530000000000214e-01,-6.372259999999999591e-01
4.923571851044893265e+04,-4.774689999999999768e-01,-3.332530000000000214e-01,-6.372259999999999591e-01
4.929405706322193146e+04,-4.774689999999999768e-01,-3.332530000000000214e-01,-6.372259999999999591e-01
4.930053912347555161e+04,-4.774689999999999768e-01,-3.332530000000000214e-01,-6.372259999999999591e-01
4.940425209861993790e+04,-4.774689999999999768e-01,-3.332530000000000214e-01,-6.372259999999999591e-01
4.943342137998342514e+04,-5.404170000000000362e-01,-4.097919999999999896e-01,-7.015109999999999957e-01
4.950472405350208282e+04,-4.753569999999999740e-01,-3.376759999999999762e-01,-6.434670000000000112e-01
4.963436527979373932e+04,-4.753569999999999740e-01,-3.376759999999999762e-01,-6.434670000000000112e-01
4.965381146073341370e+04,-4.726029999999999953e-01,-3.401460000000000039e-01,-6.486469999999999736e-01
4.965705249089002609e+04,-5.404170000000000362e-01,-4.097919999999999896e-01,-7.015109999999999957e-01
4.974131929492950439e+04,-5.404170000000000362e-01,-4.097919999999999896e-01,-7.015109999999999957e-01
4.975104238545894623e+04,-5.404170000000000362e-01,-4.097919999999999896e-01,-7.015109999999999957e-01
4.976400649613142014e+04,-5.404170000000000362e-01,-4.097919999999999896e-01,-7.015109999999999957e-01
4.977697062677145004e+04,-6.042070000000000496e-01,-4.775989999999999958e-01,-7.533400000000000096e-01
4.989688876253366470e+04,-6.697819999999999885e-01,-5.635520000000000529e-01,-8.188670000000000115e-01
4.993254009431600571e+04,-7.343830000000000080e-01,-6.458920000000000217e-01,-8.758369999999999767e-01
4.994226319473981857e+04,-7.343830000000000080e-01,-6.458920000000000217e-01,-8.758369999999999767e-01
4.994550421494245529e+04,-7.983010000000000383e-01,-7.145949999999999802e-01,-9.159300000000000219e-01
5.006218132060766220e+04,-7.983010000000000383e-01,-7.145949999999999802e-01,-9.159300000000000219e-01
5.012051987349987030e+04,-8.012660000000000338e-01,-7.225869999999999793e-01,-9.247900000000000009e-01
5.012700193381309509e+04,-7.370809999999999862e-01,-6.368819999999999482e-01,-8.690759999999999597e-01
5.013996605443954468e+04,-7.370809999999999862e-01,-6.368819999999999482e-01,-8.690759999999999597e-01
5.022747388869524002e+04,-8.012660000000000338e-01,-7.225869999999999793e-01,-9.247900000000000009e-01
5.023395594894886017e+04,-8.012660000000000338e-01,-7.225869999999999793e-01,-9.247900000000000009e-01
5.032146377331018448e+04,-7.946720000000000450e-01,-7.121340000000000447e-01,-9.211519999999999708e-01
5.037980232608318329e+04,-7.877729999999999455e-01,-7.024540000000000228e-01,-9.182120000000000282e-01
5.040248954713344574e+04,-7.801360000000000516e-01,-6.916020000000000501e-01,-9.146309999999999718e-01
5.045434603965282440e+04,-7.721209999999999463e-01,-6.809830000000000050e-01,-9.121890000000000276e-01
5.047379222065210342e+04,-7.635680000000000245e-01,-6.680209999999999759e-01,-9.081139999999999768e-01
5.047703325074911118e+04,-8.362000000000000544e-01,-7.555690000000000461e-01,-9.569769999999999666e-01
5.055157695448398590e+04,-8.296170000000000488e-01,-7.420459999999999834e-01,-9.515569999999999862e-01
5.060019241684675217e+04,-8.208079999999999821e-01,-7.443779999999999841e-01,-9.627559999999999452e-01
5.062612066805362701e+04,-8.125580000000000025e-01,-7.246569999999999956e-01,-9.524700000000000388e-01
5.072659261292219162e+04,-8.039680000000000160e-01,-7.111049999999999871e-01,-9.491559999999999997e-01
5.081410044717788696e+04,-7.941829999999999723e-01,-6.928119999999999834e-01,-9.429870000000000196e-01
5.085623383927345276e+04,-7.832259999999999778e-01,-6.844670000000000476e-01,-9.470680000000000209e-01
5.094698270368576050e+04,-7.714779999999999971e-01,-6.647110000000000518e-01,-9.408889999999999754e-01
5.097939301520586014e+04,-7.580379999999999896e-01,-6.413400000000000212e-01,-9.330899999999999750e-01
5.106690084952116013e+04,-8.673980000000000024e-01,-7.958279999999999799e-01,-9.999970000000000248e-01
