# Time,Median,Upper Error,Lower Error
5.389308647403120995e+04,-7.933230000000000004e-01,-6.658349999999999547e-01,-1.000000000000000000e+00
5.409078762277960777e+04,-7.908140000000000169e-01,-6.623109999999999831e-01,-1.000000000000000000e+00
5.511170349782705307e+04,-7.921669999999999545e-01,-6.658349999999999547e-01,-1.000000000000000000e+00
5.528995864570140839e+04,-8.493220000000000214e-01,-7.383859999999999868e-01,-1.000000000000000000e+00
5.549090081453323364e+04,-8.363070000000000226e-01,-7.213100000000000067e-01,-1.000000000000000000e+00
5.563026394069194794e+04,-7.505239999999999689e-01,-6.181640000000000468e-01,-1.000000000000000000e+00
5.596408721542358398e+04,-8.304610000000000047e-01,-7.149410000000000487e-01,-1.000000000000000000e+00
5.597056922569870949e+04,-8.460999999999999632e-01,-7.312400000000000011e-01,-1.000000000000000000e+00
5.618123439499735832e+04,-7.827210000000000001e-01,-6.565109999999999557e-01,-1.000000000000000000e+00
5.665117979571223259e+04,-7.458540000000000170e-01,-6.116880000000000095e-01,-1.000000000000000000e+00
5.694935202887654305e+04,-6.703280000000000349e-01,-5.254729999999999679e-01,-1.000000000000000000e+00
5.732530835542082787e+04,-7.354089999999999794e-01,-5.991319999999999979e-01,-1.000000000000000000e+00
5.923425893956422806e+04,-7.972749999999999559e-01,-6.794080000000000119e-01,-1.000000000000000000e+00
6.024869276434183121e+04,-8.538959999999999884e-01,-7.516479999999999828e-01,-1.000000000000000000e+00
6.043018892225623131e+04,-8.043869999999999632e-01,-6.839389999999999636e-01,-1.000000000000000000e+00
6.107190742066502571e+04,-7.777410000000000156e-01,-6.540139999999999842e-01,-1.000000000000000000e+00
6.139276668477058411e+04,-6.653149999999999897e-01,-5.353520000000000501e-01,-1.000000000000000000e+00
6.146730975803732872e+04,-6.721679999999999877e-01,-5.398669999999999858e-01,-1.000000000000000000e+00
6.153861181119084358e+04,-7.886889999999999734e-01,-6.648619999999999530e-01,-1.000000000000000000e+00
6.178168702182173729e+04,-8.099579999999999558e-01,-7.017280000000000184e-01,-1.000000000000000000e+00
6.190484511727094650e+04,-8.156069999999999709e-01,-7.101279999999999815e-01,-1.000000000000000000e+00
6.236830846777558327e+04,-8.517980000000000551e-01,-7.480560000000000542e-01,-1.000000000000000000e+00
6.265999871063232422e+04,-8.529419999999999780e-01,-7.516230000000000411e-01,-1.000000000000000000e+00
6.272805976361036301e+04,-8.266459999999999919e-01,-7.178750000000000409e-01,-1.000000000000000000e+00
6.288038690030574799e+04,-8.178370000000000362e-01,-7.033869999999999845e-01,-1.000000000000000000e+00
6.359988944208621979e+04,-7.920660000000000478e-01,-6.690690000000000248e-01,-1.000000000000000000e+00
6.373277056789398193e+04,-7.537709999999999688e-01,-6.227390000000000425e-01,-1.000000000000000000e+00
6.374249356833100319e+04,-8.213329999999999798e-01,-6.983890000000000375e-01,-1.000000000000000000e+00
6.396288172808289528e+04,-7.967689999999999495e-01,-6.659840000000000204e-01,-1.000000000000000000e+00
6.425457197093963623e+04,-6.844379999999999908e-01,-5.418020000000000058e-01,-9.999989999999999712e-01
6.442310410833358765e+04,-5.898949999999999472e-01,-4.464319999999999955e-01,-1.000000000000000000e+00
6.473099935191869736e+04,-5.611530000000000129e-01,-4.130969999999999920e-01,-1.000000000000000000e+00
6.498379753312468529e+04,-6.527349999999999541e-01,-4.979180000000000272e-01,-1.000000000000000000e+00
6.549911694583296776e+04,-7.100389999999999757e-01,-5.626069999999999682e-01,-1.000000000000000000e+00
6.562227504125237465e+04,-6.900359999999999827e-01,-5.338929999999999509e-01,-1.000000000000000000e+00
6.572598713573813438e+04,-6.659559999999999924e-01,-5.009299999999999864e-01,-1.000000000000000000e+00
6.607601540118455887e+04,-6.201259999999999550e-01,-4.433750000000000191e-01,-1.000000000000000000e+00
6.630612659132480621e+04,-7.320560000000000400e-01,-5.613000000000000211e-01,-1.000000000000000000e+00
