# Time,Median,Upper Error,Lower Error
1.038907565352320671e+04,8.836199999999999610e-01,1.000000000000000000e+00,7.579939999999999456e-01
1.055760793006420135e+04,8.863609999999999545e-01,1.000000000000000000e+00,7.605239999999999778e-01
1.073586321701109409e+04,9.099289999999999878e-01,1.000000000000000000e+00,8.093820000000000459e-01
1.075206823764741421e+04,9.383629999999999471e-01,1.000000000000000000e+00,8.730019999999999447e-01
1.088494947274029255e+04,9.390500000000000513e-01,1.000000000000000000e+00,8.753020000000000245e-01
1.117988095423579216e+04,9.379990000000000272e-01,1.000000000000000000e+00,8.740499999999999936e-01
1.148777644626796246e+04,9.376949999999999452e-01,1.000000000000000000e+00,8.740179999999999616e-01
1.153315052801370621e+04,9.581749999999999989e-01,1.000000000000000000e+00,9.128070000000000350e-01
1.169844182440638542e+04,9.602669999999999817e-01,1.000000000000000000e+00,9.189669999999999783e-01
1.214894159194827080e+04,9.598370000000000513e-01,1.000000000000000000e+00,9.158439999999999914e-01
1.230450985801219940e+04,9.562450000000000117e-01,1.000000000000000000e+00,9.098709999999999853e-01
1.252165723647177219e+04,9.573270000000000390e-01,1.000000000000000000e+00,9.116859999999999964e-01
1.255406728775799274e+04,9.581460000000000532e-01,1.000000000000000000e+00,9.141679999999999806e-01
1.298512105450034142e+04,9.559959999999999569e-01,1.000000000000000000e+00,9.097159999999999691e-01
1.299808508497476578e+04,9.339110000000000467e-01,1.000000000000000000e+00,8.637449999999999850e-01
1.327681159582734108e+04,8.992879999999999763e-01,1.000000000000000000e+00,7.997549999999999937e-01
1.330598064693808556e+04,8.941130000000000466e-01,1.000000000000000000e+00,7.869329999999999936e-01
1.348423597387969494e+04,8.288370000000000459e-01,1.000000000000000000e+00,6.865069999999999784e-01
1.358146613770723343e+04,8.162660000000000471e-01,1.000000000000000000e+00,6.617399999999999949e-01
1.360739417873322964e+04,8.187440000000000273e-01,1.000000000000000000e+00,6.578869999999999996e-01
1.379861353616416454e+04,6.647429999999999728e-01,1.000000000000000000e+00,4.431709999999999816e-01
1.391204875054955482e+04,6.615210000000000257e-01,1.000000000000000000e+00,4.379950000000000232e-01
1.400279692403972149e+04,6.876809999999999867e-01,1.000000000000000000e+00,4.810389999999999944e-01
1.411299112835526466e+04,6.228000000000000203e-01,1.000000000000000000e+00,4.113499999999999934e-01
1.434310253737866879e+04,6.223279999999999923e-01,1.000000000000000000e+00,4.102939999999999920e-01
1.463155209854245186e+04,8.017180000000000417e-01,1.000000000000000000e+00,6.500759999999999872e-01
1.491351961953938007e+04,7.793440000000000367e-01,1.000000000000000000e+00,6.399620000000000308e-01
1.493944769050180912e+04,7.877859999999999863e-01,1.000000000000000000e+00,6.438610000000000166e-01
1.527651232366263866e+04,7.857279999999999820e-01,1.000000000000000000e+00,6.384229999999999627e-01
1.532836842565238476e+04,7.865210000000000257e-01,1.000000000000000000e+00,6.422750000000000403e-01
1.538670652797818184e+04,7.862069999999999892e-01,1.000000000000000000e+00,6.539779999999999482e-01
1.569784315000474453e+04,7.938220000000000276e-01,1.000000000000000000e+00,6.489329999999999821e-01
1.590526753816008568e+04,7.724839999999999485e-01,1.000000000000000000e+00,6.384229999999999627e-01
1.614510202740132809e+04,6.280350000000000099e-01,1.000000000000000000e+00,4.702259999999999773e-01
1.626177825194597244e+04,6.120389999999999997e-01,1.000000000000000000e+00,4.464650000000000007e-01
1.660532492534816265e+04,6.109520000000000506e-01,1.000000000000000000e+00,4.135650000000000159e-01
1.662152995598316193e+04,5.926860000000000461e-01,9.999989999999999712e-01,3.965520000000000156e-01
1.677385727187991142e+04,5.866919999999999913e-01,9.999989999999999712e-01,3.979070000000000107e-01
1.687432846578955650e+04,6.057609999999999939e-01,9.999989999999999712e-01,4.093930000000000069e-01
1.701693274137377739e+04,6.063260000000000316e-01,1.000000000000000000e+00,4.081799999999999873e-01
1.703961979225277901e+04,4.361869999999999914e-01,1.000000000000000000e+00,2.123599999999999932e-01
1.709795792450010777e+04,4.610890000000000266e-01,1.000000000000000000e+00,2.604489999999999861e-01
1.751604776075482368e+04,2.928160000000000207e-01,7.679129999999999567e-01,-7.333599999999999841e-02
1.774940022984147072e+04,3.031340000000000146e-01,7.806819999999999871e-01,-3.680699999999999944e-02
1.779801532176136971e+04,2.996119999999999894e-01,7.498960000000000070e-01,-7.231300000000000228e-02
1.794061962726712227e+04,3.442689999999999917e-01,8.165499999999999980e-01,3.719800000000000190e-02
1.809618794333934784e+04,4.790389999999999926e-01,9.999919999999999920e-01,2.841710000000000069e-01
1.828740734075009823e+04,6.424229999999999663e-01,1.000000000000000000e+00,4.738649999999999807e-01
1.840084256520867348e+04,6.472379999999999800e-01,1.000000000000000000e+00,4.676719999999999766e-01
1.855316988112032413e+04,7.949019999999999975e-01,1.000000000000000000e+00,6.549979999999999691e-01
1.914951511432230473e+04,6.980049999999999866e-01,1.000000000000000000e+00,5.452580000000000204e-01
1.917220216520130634e+04,6.418190000000000284e-01,1.000000000000000000e+00,4.413719999999999866e-01
1.929860142014920712e+04,8.299029999999999463e-01,1.000000000000000000e+00,6.894080000000000208e-01
1.947685679708421230e+04,8.327320000000000277e-01,1.000000000000000000e+00,6.941490000000000160e-01
1.959677405171096325e+04,8.240319999999999867e-01,1.000000000000000000e+00,6.498629999999999685e-01
1.965835318408906460e+04,8.336919999999999886e-01,1.000000000000000000e+00,6.654980000000000340e-01
1.973937834729254246e+04,8.341610000000000413e-01,1.000000000000000000e+00,6.691550000000000553e-01
2.001486392799019814e+04,8.375629999999999464e-01,1.000000000000000000e+00,6.643620000000000081e-01
2.007644306036829948e+04,7.741940000000000488e-01,1.000000000000000000e+00,5.452839999999999909e-01
2.018987828484177589e+04,7.793259999999999632e-01,1.000000000000000000e+00,5.596689999999999721e-01
2.032275958994030952e+04,7.962850000000000206e-01,1.000000000000000000e+00,5.877250000000000529e-01
2.042971281409263611e+04,7.859300000000000175e-01,1.000000000000000000e+00,5.671490000000000142e-01
2.056907610951364040e+04,6.484410000000000451e-01,1.000000000000000000e+00,3.782159999999999966e-01
2.099688901618123055e+04,6.432989999999999542e-01,1.000000000000000000e+00,3.665800000000000169e-01
2.103578109771013260e+04,6.661329999999999751e-01,1.000000000000000000e+00,4.203810000000000047e-01
2.110384225033223629e+04,8.006130000000000191e-01,1.000000000000000000e+00,6.057360000000000522e-01
2.178769470696151257e+04,7.960970000000000546e-01,1.000000000000000000e+00,6.012499999999999512e-01
2.208910835869610310e+04,8.301169999999999938e-01,1.000000000000000000e+00,6.676649999999999530e-01
2.215068749108910561e+04,8.172070000000000167e-01,1.000000000000000000e+00,6.362499999999999822e-01
2.297390329307317734e+04,8.042059999999999764e-01,1.000000000000000000e+00,6.117179999999999840e-01
2.298362631346285343e+04,8.010530000000000150e-01,1.000000000000000000e+00,6.057360000000000522e-01
2.310354355818033218e+04,8.076079999999999925e-01,1.000000000000000000e+00,6.200390000000000068e-01
2.333689606726169586e+04,8.676099999999999923e-01,1.000000000000000000e+00,7.248419999999999863e-01
2.419900397075712681e+04,8.402950000000000141e-01,1.000000000000000000e+00,6.693480000000000540e-01
2.429299317443370819e+04,9.036380000000000523e-01,1.000000000000000000e+00,7.976259999999999462e-01
2.443559750993549824e+04,9.003349999999999964e-01,1.000000000000000000e+00,7.893850000000000033e-01
2.460412988647818565e+04,8.506909999999999750e-01,1.000000000000000000e+00,6.820450000000000124e-01
